55;830;873;
56;830;876;
56;830;873;
58;832;871;
59;831;872;
60;831;873;
60;831;872;
62;831;870;
63;831;871;
64;831;874;
64;831;873;
65;832;870;
67;831;871;
68;831;871;
68;831;871;
70;831;871;
71;830;872;
72;830;873;
73;831;871;
74;831;870;
76;831;871;
77;831;873;
78;831;872;
79;831;871;
80;831;871;
81;831;872;
82;831;872;
83;831;871;
85;829;870;
86;831;872;
87;830;873;
88;831;871;
89;832;872;
91;831;871;
92;833;873;
93;831;871;
95;831;871;
96;830;872;
97;831;875;
98;831;872;
99;831;870;
100;831;871;
102;831;873;
103;832;870;
104;829;871;
105;830;872;
107;829;872;
108;829;870;
109;831;870;
111;831;871;
112;831;874;
114;831;871;
115;831;871;
116;831;872;
118;831;871;
119;828;872;
120;831;876;
120;830;871;
122;830;873;
124;829;871;
125;831;873;
127;831;873;
128;830;873;
128;828;872;
130;831;871;
131;831;871;
133;831;871;
134;831;870;
135;832;869;
136;828;874;
139;831;871;
140;830;871;
140;831;871;
142;831;872;
143;831;873;
144;831;872;
145;830;872;
147;831;871;
148;831;871;
148;830;871;
151;831;865;
152;831;870;
153;831;871;
155;831;871;
156;829;871;
157;831;871;
158;831;872;
160;831;871;
161;831;871;
162;830;872;
163;831;871;
164;831;871;
166;830;867;
167;831;871;
168;831;871;
169;830;874;
171;829;871;
172;831;871;
173;831;873;
174;831;871;
176;831;871;
176;831;872;
178;831;872;
179;829;873;
180;827;873;
182;831;871;
182;831;877;
184;831;871;
185;830;872;
186;831;873;
187;831;871;
187;831;872;
189;831;877;
190;831;871;
191;831;872;
192;831;876;
193;831;871;
194;829;871;
194;831;872;
195;830;872;
197;831;870;
198;831;873;
198;831;871;
199;831;872;
201;831;873;
200;831;871;
202;827;872;
203;833;871;
204;831;871;
204;831;871;
205;831;869;
206;830;872;
207;830;872;
207;831;872;
207;829;871;
209;831;872;
211;831;874;
211;831;871;
211;829;870;
212;831;873;
214;831;873;
214;831;871;
215;831;875;
216;831;872;
216;830;873;
216;831;871;
218;831;870;
218;831;872;
219;831;871;
220;831;871;
220;831;873;
221;831;871;
221;830;867;
222;830;871;
222;830;871;
223;828;874;
223;831;871;
224;831;872;
223;834;876;
224;831;873;
225;831;871;
225;831;872;
225;831;873;
225;830;871;
227;831;871;
227;831;872;
227;831;874;
227;836;871;
228;831;874;
228;831;872;
228;831;872;
228;831;872;
229;831;876;
229;831;872;
228;831;871;
229;831;873;
229;831;871;
230;831;871;
229;831;873;
229;830;872;
229;831;873;
230;831;871;
230;831;871;
230;831;873;
229;831;873;
230;830;870;
230;828;871;
230;830;872;
230;831;871;
230;830;870;
230;831;872;
230;831;872;
230;831;871;
230;831;871;
229;830;875;
229;831;871;
228;830;872;
228;831;872;
229;831;871;
228;830;874;
227;831;871;
228;831;871;
227;830;872;
227;831;871;
227;830;871;
226;830;875;
225;831;871;
225;830;873;
225;830;873;
225;831;875;
224;831;871;
224;831;870;
223;830;872;
223;831;871;
222;829;872;
221;831;873;
221;831;871;
222;831;872;
220;831;871;
221;831;873;
220;830;873;
219;831;871;
219;830;872;
218;830;872;
217;831;871;
217;830;871;
216;831;871;
215;831;872;
215;831;872;
214;829;872;
214;831;873;
213;830;871;
212;831;873;
211;831;871;
210;834;872;
210;830;871;
208;831;871;
208;831;871;
207;831;871;
207;831;873;
206;831;875;
205;831;873;
204;830;872;
202;831;871;
201;830;872;
201;831;872;
200;831;873;
199;831;871;
199;831;875;
197;831;875;
195;831;872;
195;831;871;
194;830;872;
194;831;873;
192;830;871;
190;831;872;
190;831;873;
189;831;871;
187;830;871;
187;831;872;
186;830;872;
185;831;873;
183;831;870;
183;831;871;
182;830;873;
181;830;873;
180;830;872;
179;831;871;
177;834;871;
177;831;872;
176;831;873;
174;832;871;
173;831;875;
172;831;872;
171;831;873;
169;831;871;
168;831;870;
167;831;873;
166;831;871;
165;831;871;
163;830;872;
162;831;872;
161;831;871;
159;831;872;
159;831;872;
158;831;871;
156;831;873;
155;831;874;
153;831;872;
152;830;872;
151;830;871;
150;831;871;
148;831;873;
147;831;870;
145;831;872;
144;830;872;
143;831;871;
141;831;871;
140;831;871;
139;831;871;
138;831;875;
137;831;873;
135;830;871;
134;831;873;
132;831;872;
131;831;871;
129;830;871;
128;831;871;
127;831;872;
126;831;872;
124;831;873;
123;830;871;
122;831;871;
120;831;871;
120;830;871;
119;831;871;
117;829;871;
116;829;871;
114;829;872;
113;829;871;
112;831;871;
111;831;873;
110;831;873;
108;830;873;
106;833;875;
105;831;871;
104;831;871;
103;830;871;
102;830;871;
101;831;871;
99;831;867;
98;831;871;
96;831;871;
95;830;872;
95;831;873;
92;831;871;
92;831;873;
90;831;871;
89;831;867;
88;831;871;
87;831;873;
84;830;871;
85;831;871;
84;831;872;
82;830;873;
80;831;872;
80;831;871;
78;830;871;
78;831;875;
76;831;872;
75;831;870;
74;831;873;
73;830;871;
71;831;871;
71;831;870;
70;831;871;
69;831;871;
67;830;874;
66;830;871;
66;831;874;
66;831;873;
63;831;871;
63;831;870;
62;831;871;
61;830;872;
60;831;871;
60;831;868;
57;831;871;
57;831;875;
56;832;872;
54;831;871;
54;829;871;
52;831;871;
52;831;876;
51;831;870;
51;831;874;
49;830;876;
49;830;872;
47;831;871;
47;831;871;
47;830;876;
49;830;872;
45;831;870;
44;830;872;
44;828;873;
42;831;871;
42;831;870;
41;830;873;
40;831;872;
44;830;872;
39;829;873;
38;829;872;
37;829;871;
37;831;868;
38;831;872;
35;828;872;
35;831;871;
37;831;871;
35;831;872;
36;830;872;
34;829;872;
36;831;871;
32;830;871;
37;831;872;
31;831;872;
31;830;872;
32;830;871;
31;831;872;
31;833;871;
33;831;873;
31;831;873;
28;828;871;
28;827;875;
30;831;871;
32;831;873;
30;830;871;
28;831;871;
27;829;872;
30;832;871;
30;830;875;
28;831;876;
27;831;872;
26;831;871;
25;830;871;
26;831;873;
26;831;872;
25;831;870;
26;831;871;
28;831;872;
25;831;876;
27;831;872;
25;834;873;
26;831;871;
25;831;873;
27;831;872;
25;831;871;
25;830;871;
29;830;873;
31;831;871;
25;831;871;
25;829;868;
28;829;871;
25;828;873;
30;831;872;
27;830;866;
28;831;872;
28;831;875;
26;830;873;
27;832;874;
31;831;872;
28;830;873;
33;831;871;
28;831;871;
30;831;871;
30;831;871;
29;831;871;
31;831;870;
31;831;873;
33;831;871;
37;831;870;
33;831;872;
35;831;873;
32;831;874;
33;830;872;
33;830;871;
35;835;869;
36;831;871;
35;831;876;
35;829;871;
37;830;871;
41;830;872;
41;831;872;
39;830;871;
40;831;872;
42;830;872;
40;829;871;
41;831;871;
42;831;871;
43;831;871;
43;828;871;
44;831;870;
45;831;871;
45;829;872;
48;831;871;
48;831;868;
49;831;874;
48;831;871;
49;831;871;
51;831;870;
51;831;872;
52;831;873;
53;831;871;
55;829;871;
57;831;871;
58;831;872;
58;830;872;
57;831;869;
59;831;872;
60;830;873;
60;831;871;
64;831;871;
63;831;871;
64;831;871;
65;831;875;
65;830;872;
67;831;871;
68;831;873;
69;831;873;
71;830;873;
71;831;872;
73;831;871;
73;830;873;
75;831;872;
76;830;871;
77;831;870;
78;831;871;
79;831;871;
80;831;871;
81;830;872;
82;832;871;
84;831;872;
85;831;871;
86;829;871;
87;831;871;
89;831;872;
90;831;871;
90;831;872;
92;831;871;
94;831;872;
95;831;872;
96;831;871;
97;834;871;
99;829;872;
99;829;872;
100;830;871;
102;831;871;
103;831;869;
105;831;871;
106;830;872;
107;830;872;
109;831;873;
110;831;873;
112;831;871;
113;830;872;
113;830;876;
114;831;876;
116;831;878;
118;830;872;
118;830;872;
120;831;871;
121;828;871;
123;831;876;
124;831;871;
126;831;871;
126;829;871;
128;831;872;
129;831;873;
130;831;871;
131;831;871;
132;831;874;
134;831;873;
135;831;871;
136;831;871;
139;831;871;
140;830;875;
141;831;872;
142;830;873;
143;830;871;
144;831;876;
145;831;872;
147;831;873;
149;831;873;
150;831;873;
151;831;872;
152;831;871;
153;831;871;
155;831;874;
156;830;872;
158;831;871;
158;831;871;
160;831;873;
161;830;873;
163;831;871;
164;831;872;
165;830;871;
166;831;872;
167;831;872;
168;831;872;
170;831;873;
171;831;871;
172;831;873;
174;827;873;
175;832;870;
176;831;873;
177;831;872;
178;830;871;
179;831;871;
180;830;871;
182;831;872;
182;830;870;
184;831;869;
184;831;873;
186;831;871;
186;830;871;
187;831;871;
188;831;873;
189;830;871;
190;831;871;
192;831;871;
192;830;872;
193;831;871;
194;830;872;
195;831;873;
196;831;871;
198;831;873;
198;831;871;
200;831;875;
200;830;873;
201;831;871;
203;831;871;
204;831;870;
204;831;871;
205;831;871;
206;831;872;
207;831;872;
207;831;873;
209;831;871;
209;831;871;
210;831;871;
211;829;872;
211;831;874;
212;831;871;
213;831;871;
214;831;878;
215;831;871;
215;831;871;
216;831;875;
216;829;875;
217;831;875;
218;831;871;
219;831;871;
219;830;872;
219;831;871;
220;831;871;
220;830;871;
221;831;871;
221;831;875;
222;830;874;
223;831;871;
224;831;872;
223;831;871;
223;831;871;
224;829;872;
225;830;872;
224;828;871;
225;831;871;
225;830;871;
226;830;871;
225;831;871;
226;831;871;
226;830;871;
228;831;872;
227;831;871;
228;831;871;
228;831;872;
229;831;871;
229;831;870;
229;831;872;
229;831;873;
229;830;873;
229;831;872;
229;831;872;
230;831;871;
230;831;873;
230;831;872;
230;830;871;
230;831;873;
230;831;871;
229;831;872;
230;831;871;
230;831;872;
230;831;871;
229;831;873;
230;831;871;
229;831;871;
230;829;871;
230;831;871;
230;831;872;
229;830;872;
228;831;871;
228;831;874;
228;831;872;
228;831;871;
227;831;874;
228;831;873;
227;830;871;
227;831;873;
226;830;871;
225;830;869;
225;831;871;
225;831;870;
224;830;872;
224;831;872;
224;831;871;
224;831;871;
224;832;871;
222;831;871;
222;831;871;
222;831;872;
222;830;872;
222;831;871;
221;831;872;
220;831;875;
219;830;871;
219;829;871;
219;829;872;
217;830;875;
217;831;871;
217;831;871;
216;831;872;
215;831;871;
215;833;872;
214;831;871;
213;830;874;
213;831;872;
212;831;872;
211;829;871;
211;831;871;
209;831;870;
209;830;873;
207;830;871;
207;828;873;
207;831;871;
205;830;872;
205;831;872;
204;831;873;
203;830;871;
201;831;871;
201;831;876;
200;831;871;
200;831;871;
198;831;873;
197;828;871;
196;831;873;
195;829;877;
195;831;873;
193;830;870;
192;828;871;
191;831;872;
190;830;872;
190;831;870;
188;831;871;
187;830;873;
185;831;871;
185;831;871;
184;830;872;
184;831;875;
182;831;871;
180;831;873;
179;831;871;
179;834;872;
177;828;872;
177;831;872;
175;831;871;
174;830;871;
173;831;871;
172;831;871;
171;831;873;
169;830;871;
168;831;871;
167;831;872;
166;831;871;
165;830;872;
163;830;871;
162;830;871;
161;830;870;
160;830;872;
159;832;871;
158;833;872;
156;830;873;
155;830;872;
153;831;873;
152;830;873;
151;831;871;
149;829;872;
148;831;877;
147;834;867;
145;831;871;
144;831;873;
143;831;872;
142;831;871;
140;831;871;
138;830;871;
138;831;872;
136;831;871;
135;831;871;
134;829;872;
132;831;872;
131;831;871;
129;829;870;
128;831;869;
127;830;873;
126;830;875;
124;830;871;
124;831;873;
122;830;873;
120;832;874;
120;831;871;
118;831;871;
118;831;872;
116;828;872;
115;830;871;
113;831;872;
112;831;872;
110;830;872;
110;831;870;
108;833;872;
107;831;871;
105;831;873;
104;830;873;
103;831;871;
102;830;873;
100;831;872;
98;831;873;
98;831;872;
97;829;872;
96;831;871;
94;831;874;
93;831;871;
92;831;872;
91;831;871;
89;830;872;
88;831;871;
87;831;871;
86;831;871;
85;831;873;
83;831;870;
82;829;871;
81;831;871;
80;831;873;
79;831;871;
78;831;868;
76;831;872;
76;834;873;
74;830;871;
73;832;871;
72;831;872;
71;829;871;
69;832;872;
69;831;873;
68;831;873;
67;829;872;
65;830;873;
65;831;875;
64;832;871;
63;831;871;
62;830;871;
60;831;871;
59;831;871;
59;831;872;
58;831;874;
56;831;872;
57;830;871;
57;830;872;
54;831;872;
52;831;871;
54;831;872;
51;831;871;
51;829;871;
49;831;871;
49;829;871;
49;831;873;
49;831;874;
47;831;875;
46;831;871;
46;831;873;
44;831;874;
43;831;872;
42;831;871;
44;831;872;
41;831;872;
40;830;871;
40;831;871;
40;831;872;
39;828;872;
37;831;871;
37;831;871;
39;830;871;
37;830;874;
36;830;871;
36;831;873;
34;831;872;
39;830;871;
32;830;871;
35;831;871;
33;831;871;
31;831;872;
31;829;873;
31;831;874;
30;831;872;
30;830;876;
31;831;871;
31;831;871;
31;831;872;
31;831;871;
32;831;870;
28;831;871;
28;828;873;
30;831;871;
27;830;871;
27;831;871;
26;831;871;
27;831;872;
26;830;873;
27;831;871;
25;829;872;
25;831;871;
30;831;871;
28;830;870;
25;829;873;
25;830;874;
29;831;872;
25;831;871;
25;833;871;
29;831;872;
31;830;871;
25;834;871;
31;831;871;
25;831;871;
25;831;871;
29;831;871;
31;830;871;
25;830;872;
26;830;872;
27;831;871;
25;829;871;
27;829;873;
26;830;872;
26;831;871;
27;831;871;
27;831;872;
31;831;871;
28;831;870;
29;829;873;
28;830;871;
31;831;875;
28;829;872;
29;830;871;
35;831;871;
30;831;873;
30;830;876;
32;831;871;
31;831;872;
33;830;875;
33;831;873;
34;831;871;
32;831;871;
35;831;872;
34;831;873;
36;832;871;
40;831;870;
36;830;872;
41;831;871;
41;831;871;
38;831;871;
39;831;868;
40;830;871;
40;830;871;
40;831;871;
42;831;871;
42;830;871;
44;830;871;
43;831;872;
46;831;870;
45;831;871;
47;830;874;
46;830;873;
47;831;871;
49;830;871;
49;831;871;
51;831;877;
50;831;871;
52;831;870;
52;831;871;
54;830;873;
55;831;871;
55;830;871;
56;829;873;
57;830;871;
57;831;871;
60;831;871;
60;831;873;
61;829;870;
62;831;869;
63;835;872;
65;831;871;
64;830;871;
65;831;871;
67;831;871;
68;831;872;
70;831;872;
70;831;871;
72;831;873;
73;831;872;
73;831;872;
75;831;873;
76;831;871;
78;831;871;
78;831;873;
79;828;872;
80;831;870;
81;830;870;
83;831;871;
83;830;871;
85;832;873;
86;831;873;
87;831;871;
88;830;871;
89;831;876;
91;831;871;
92;831;871;
94;831;873;
95;831;871;
95;830;871;
97;831;871;
98;831;871;
99;830;873;
100;831;871;
102;834;871;
103;830;871;
104;830;873;
105;830;872;
107;831;871;
108;830;872;
110;831;871;
111;831;871;
112;830;872;
113;831;871;
115;830;871;
116;830;872;
118;831;875;
119;830;872;
120;831;871;
122;831;875;
123;831;871;
124;831;871;
125;830;871;
126;831;872;
127;831;871;
129;831;871;
130;831;873;
132;831;872;
134;831;871;
134;830;872;
135;830;871;
136;831;872;
138;831;871;
140;832;874;
140;829;869;
141;831;872;
143;831;871;
145;831;871;
145;829;871;
147;831;873;
148;831;873;
150;831;871;
150;830;870;
152;831;872;
153;829;872;
156;831;871;
156;831;871;
156;830;872;
159;831;871;
160;831;871;
161;831;873;
162;831;870;
163;831;871;
165;831;871;
166;831;873;
167;831;873;
169;831;871;
169;831;873;
171;831;872;
172;831;873;
174;831;872;
174;830;871;
176;831;871;
177;830;872;
178;830;871;
179;831;870;
180;830;871;
182;831;874;
182;830;871;
184;831;872;
184;830;872;
186;831;875;
187;830;872;
188;829;872;
189;831;874;
190;830;872;
191;831;871;
192;831;874;
192;829;872;
194;830;873;
195;831;872;
195;831;867;
197;833;871;
198;831;871;
199;831;872;
199;830;871;
200;830;871;
201;830;872;
203;831;872;
204;836;872;
204;830;871;
204;831;871;
205;829;871;
207;835;871;
208;831;872;
209;831;871;
208;830;871;
209;831;870;
211;831;870;
211;831;872;
211;831;871;
213;830;872;
214;835;871;
215;831;871;
215;831;872;
216;831;871;
216;831;871;
217;831;871;
217;830;872;
218;829;872;
219;831;871;
219;831;871;
220;831;873;
220;831;871;
221;830;872;
222;831;871;
222;830;871;
223;831;871;
223;831;873;
223;830;873;
224;830;873;
224;831;872;
225;831;871;
225;831;873;
226;831;873;
225;831;873;
226;831;876;
227;829;870;
227;834;870;
227;831;871;
228;830;875;
227;831;871;
228;831;873;
229;830;871;
229;831;871;
228;831;873;
229;831;873;
229;832;873;
229;831;871;
228;831;872;
230;830;872;
230;831;871;
230;831;872;
229;831;868;
229;831;871;
229;831;871;
230;831;870;
230;830;871;
230;831;871;
230;831;871;
230;830;874;
230;831;872;
230;831;871;
230;831;872;
230;830;872;
230;831;873;
228;830;870;
229;831;871;
228;830;872;
229;831;872;
228;830;872;
228;831;872;
227;831;874;
228;831;871;
227;831;874;
227;831;871;
227;831;872;
227;831;871;
227;831;872;
226;830;874;
225;831;871;
225;830;872;
224;831;872;
224;831;871;
224;830;873;
223;831;874;
223;830;871;
223;830;873;
222;831;872;
221;831;869;
220;830;873;
220;831;871;
220;831;870;
218;831;875;
218;829;871;
217;830;872;
217;830;872;
216;831;873;
216;830;874;
216;831;872;
215;831;871;
213;831;872;
213;831;872;
213;830;871;
211;830;878;
211;830;870;
211;831;873;
209;831;872;
209;831;872;
208;830;876;
207;831;872;
206;831;873;
206;831;871;
205;831;870;
204;831;873;
203;830;871;
202;831;873;
201;831;870;
200;831;872;
199;831;873;
198;831;873;
198;831;871;
196;831;871;
196;831;872;
195;830;871;
194;830;875;
192;830;876;
192;831;871;
190;831;873;
190;831;875;
188;831;872;
188;830;872;
187;831;871;
185;831;871;
184;831;871;
183;830;873;
182;830;872;
180;828;872;
180;830;873;
178;830;874;
178;831;873;
176;831;872;
174;831;870;
174;831;867;
172;831;871;
172;831;871;
171;831;872;
169;831;876;
167;830;870;
167;831;872;
166;831;871;
165;828;872;
163;831;871;
162;831;870;
161;831;871;
159;830;871;
158;829;872;
157;831;873;
156;831;873;
155;831;872;
153;831;873;
152;830;874;
151;831;872;
150;831;873;
148;831;871;
147;831;871;
146;831;871;
144;831;873;
143;831;871;
142;831;875;
140;830;872;
139;831;872;
137;831;871;
136;828;874;
135;830;873;
134;831;871;
132;834;873;
131;830;873;
130;831;871;
128;830;872;
128;831;872;
127;829;871;
125;831;871;
123;831;872;
121;831;871;
121;831;871;
120;831;870;
118;831;871;
116;829;871;
116;832;871;
115;831;872;
113;828;872;
112;831;872;
110;830;871;
110;829;872;
108;831;872;
107;831;873;
105;830;871;
105;831;871;
103;831;874;
102;831;873;
100;831;871;
100;831;871;
98;831;871;
97;831;872;
96;830;872;
94;834;871;
94;831;871;
91;831;871;
91;831;875;
89;831;869;
88;830;872;
87;830;873;
85;830;871;
84;831;870;
83;831;871;
83;830;873;
81;831;873;
80;831;871;
78;830;872;
78;831;872;
76;831;873;
75;831;871;
75;835;873;
73;830;873;
72;831;873;
71;831;871;
71;831;872;
69;831;871;
68;829;870;
67;831;871;
65;831;871;
65;831;875;
63;831;874;
63;831;871;
62;832;871;
60;831;871;
61;830;873;
58;831;871;
58;831;868;
57;831;871;
56;831;873;
55;834;871;
54;830;866;
52;831;874;
52;831;873;
54;831;870;
49;832;871;
52;830;871;
48;827;875;
51;831;872;
47;831;871;
47;831;872;
47;830;871;
46;831;871;
44;831;869;
45;830;872;
42;831;873;
43;830;871;
40;830;875;
41;831;871;
40;830;872;
39;831;875;
38;831;871;
40;832;871;
37;831;872;
36;830;871;
35;830;870;
35;831;872;
36;831;871;
36;831;872;
34;828;876;
35;830;872;
32;829;871;
33;832;873;
37;831;871;
32;831;873;
30;831;872;
30;831;871;
30;830;872;
29;828;873;
29;831;875;
31;831;871;
31;830;871;
31;831;872;
28;831;873;
27;831;871;
27;831;872;
31;831;873;
27;828;873;
27;830;873;
26;831;871;
28;831;870;
28;831;871;
25;831;871;
29;828;873;
28;831;871;
25;831;871;
25;830;872;
25;830;875;
29;831;873;
25;831;873;
25;831;871;
28;831;874;
25;831;871;
25;831;871;
25;831;871;
29;831;872;
24;830;871;
26;831;871;
25;829;872;
25;831;871;
25;830;871;
30;831;876;
26;831;871;
28;831;870;
26;831;872;
26;831;872;
27;830;876;
27;830;871;
28;835;871;
27;831;872;
28;831;873;
28;831;871;
28;831;870;
33;831;871;
29;828;874;
35;831;871;
35;832;871;
31;829;872;
33;830;873;
32;831;871;
31;831;870;
33;830;867;
33;831;872;
33;831;873;
33;833;872;
34;831;870;
40;831;871;
36;831;874;
36;831;871;
37;831;871;
38;831;871;
39;830;876;
40;830;871;
40;831;871;
40;831;872;
41;830;873;
41;831;871;
42;831;868;
44;830;872;
44;831;874;
44;830;873;
46;831;870;
46;831;873;
47;829;871;
47;830;872;
48;831;873;
49;830;872;
49;829;873;
51;831;875;
51;831;871;
54;831;871;
53;829;874;
55;831;871;
54;831;871;
56;830;871;
58;828;872;
57;831;873;
59;831;872;
60;831;870;
61;831;871;
63;828;871;
62;829;874;
63;830;871;
64;832;870;
67;829;871;
68;831;873;
68;825;871;
68;833;873;
71;833;870;
73;831;875;
73;831;872;
73;831;871;
75;829;872;
75;830;872;
78;830;871;
79;828;872;
79;831;875;
80;831;871;
82;831;874;
82;829;871;
84;831;873;
85;831;871;
86;831;871;
87;831;871;
88;829;872;
89;831;871;
91;830;871;
92;831;871;
94;831;871;
95;829;872;
96;830;873;
96;831;871;
99;831;875;
100;831;873;
100;831;872;
103;831;871;
104;831;872;
104;831;871;
106;830;873;
108;828;871;
108;831;872;
110;831;871;
110;831;870;
112;831;872;
113;831;872;
115;831;871;
116;829;871;
117;831;875;
119;831;873;
120;831;871;
121;834;873;
122;831;870;
124;831;871;
124;830;871;
127;831;873;
128;831;871;
129;831;871;
131;831;873;
132;831;875;
133;830;871;
134;830;873;
136;830;871;
137;831;873;
138;830;871;
140;831;872;
140;831;872;
142;831;875;
143;831;873;
145;830;872;
147;831;876;
147;831;871;
149;829;872;
150;831;871;
151;831;872;
152;831;871;
153;831;871;
155;831;874;
156;831;873;
158;831;871;
159;831;873;
159;831;872;
161;829;871;
163;831;871;
164;830;873;
165;831;872;
166;831;871;
167;831;871;
168;830;871;
170;831;872;
171;830;871;
172;831;871;
172;831;871;
175;831;872;
175;831;873;
176;829;872;
177;831;873;
179;831;871;
180;831;873;
181;830;871;
182;830;872;
184;830;871;
185;831;871;
186;831;872;
187;831;871;
188;830;872;
189;831;871;
190;830;873;
190;830;872;
192;831;872;
193;831;872;
194;831;871;
195;831;871;
196;831;871;
197;834;874;
198;830;873;
199;831;872;
200;830;870;
200;831;873;
202;831;872;
201;830;872;
204;831;872;
204;831;873;
205;831;871;
206;831;872;
207;831;871;
208;831;873;
208;831;875;
209;825;873;
209;831;875;
211;831;872;
211;830;872;
212;830;871;
213;830;871;
214;831;871;
214;831;873;
215;830;874;
216;829;872;
216;831;872;
217;831;872;
217;831;873;
218;831;870;
219;831;872;
218;831;872;
219;830;872;
221;830;873;
220;829;872;
222;830;873;
222;831;872;
223;831;873;
224;831;873;
224;831;873;
224;830;872;
225;831;872;
224;830;873;
225;831;871;
225;831;867;
226;831;872;
226;831;871;
226;830;871;
227;830;871;
227;830;872;
227;831;875;
228;831;871;
228;831;871;
227;831;872;
228;830;872;
229;831;872;
229;831;871;
230;830;872;
229;831;871;
229;831;872;
230;830;872;
229;831;871;
230;831;872;
230;831;872;
230;831;873;
230;831;873;
229;831;871;
230;831;873;
229;831;871;
230;831;871;
230;830;871;
229;831;871;
229;830;870;
230;831;871;
228;830;871;
229;831;872;
228;828;872;
228;831;871;
227;830;872;
228;831;872;
229;831;871;
227;828;871;
228;831;875;
227;831;873;
227;830;871;
227;831;871;
227;830;873;
226;830;871;
226;831;872;
225;831;872;
225;830;872;
225;831;873;
225;831;871;
224;831;871;
224;831;871;
224;831;872;
223;831;871;
223;831;873;
222;831;867;
222;831;871;
221;831;871;
220;831;874;
220;831;872;
219;829;872;
218;831;871;
218;831;871;
217;831;871;
216;831;871;
216;829;871;
215;831;871;
215;831;871;
214;831;872;
214;829;871;
212;831;873;
211;832;871;
211;831;870;
209;830;872;
210;831;871;
209;831;871;
207;831;870;
207;829;872;
205;830;871;
206;831;872;
203;830;871;
203;830;871;
202;830;871;
201;832;871;
200;831;872;
200;831;871;
199;831;871;
198;829;871;
198;830;872;
197;830;872;
196;829;867;
195;831;871;
193;831;872;
193;831;873;
191;830;873;
191;831;870;
190;831;872;
188;832;872;
187;830;872;
187;830;875;
185;830;871;
184;831;865;
183;831;873;
182;831;873;
181;830;872;
180;830;872;
179;831;878;
177;830;871;
176;831;871;
176;829;872;
174;831;871;
173;831;871;
172;831;870;
171;831;867;
169;831;871;
167;831;872;
167;829;871;
165;831;872;
164;828;870;
163;831;872;
161;830;871;
160;828;872;
159;831;872;
159;831;876;
157;830;870;
155;831;872;
154;830;871;
153;831;872;
152;831;871;
150;830;872;
149;830;872;
148;831;875;
147;830;871;
146;831;872;
144;831;873;
143;831;871;
141;831;872;
140;831;875;
139;831;871;
137;831;871;
136;831;870;
135;830;871;
134;830;872;
133;831;872;
131;829;872;
130;831;871;
128;831;876;
127;830;874;
126;830;871;
125;831;873;
124;831;871;
122;831;870;
120;831;870;
120;830;873;
119;831;871;
117;831;872;
116;831;872;
115;831;871;
113;833;876;
112;834;873;
110;831;871;
110;833;870;
108;831;873;
107;831;871;
105;831;872;
104;828;871;
103;831;873;
102;833;877;
100;831;871;
99;831;870;
98;831;871;
96;831;871;
95;831;872;
94;831;868;
93;831;871;
92;829;872;
90;831;871;
89;832;868;
87;831;870;
87;828;871;
86;831;871;
85;831;871;
83;831;872;
83;831;873;
81;831;873;
80;829;871;
79;829;870;
77;831;871;
76;831;872;
76;828;871;
75;831;870;
73;831;871;
72;830;873;
70;831;873;
70;831;867;
69;831;875;
67;831;872;
67;829;870;
66;830;875;
64;831;870;
63;834;876;
63;830;871;
62;831;875;
60;831;871;
59;831;871;
59;830;874;
57;828;872;
57;829;873;
56;831;870;
55;831;871;
54;831;874;
53;828;875;
51;831;870;
51;830;868;
50;831;871;
51;830;872;
49;830;873;
48;831;871;
49;831;871;
47;830;871;
48;830;872;
48;831;871;
46;831;870;
43;830;873;
42;831;872;
42;832;871;
41;835;871;
41;830;871;
44;831;875;
39;831;871;
43;831;872;
38;828;872;
37;831;876;
37;831;871;
38;830;874;
37;831;872;
38;831;875;
34;831;871;
33;831;871;
33;831;871;
33;831;873;
32;831;871;
36;831;872;
33;831;873;
30;831;872;
35;831;873;
30;831;871;
30;831;871;
31;831;871;
31;831;871;
29;831;874;
29;830;870;
28;831;870;
27;831;871;
27;830;871;
28;831;873;
33;831;872;
28;831;875;
26;830;871;
26;831;873;
26;831;871;
26;831;872;
25;830;872;
25;829;871;
26;831;873;
25;830;871;
25;831;875;
25;830;870;
25;831;872;
26;828;872;
25;830;872;
25;834;871;
25;831;871;
31;828;871;
25;831;871;
29;830;871;
27;831;871;
26;831;871;
25;828;871;
27;829;869;
28;830;871;
29;833;874;
26;831;874;
25;831;871;
26;831;871;
28;830;871;
27;838;872;
27;831;871;
30;831;873;
28;830;871;
30;829;871;
29;831;875;
30;830;871;
30;831;873;
29;831;871;
33;831;871;
32;831;871;
31;828;871;
31;828;875;
33;831;871;
33;828;875;
33;831;871;
33;830;871;
33;831;872;
35;831;870;
40;831;871;
36;829;871;
35;832;873;
36;831;870;
38;831;871;
40;831;872;
43;831;871;
39;834;872;
41;831;874;
40;831;874;
41;832;871;
42;830;870;
44;830;872;
46;831;872;
48;833;871;
46;829;872;
48;829;869;
47;831;871;
48;831;872;
48;830;872;
49;831;872;
49;830;872;
51;828;871;
52;830;870;
53;831;871;
53;830;871;
55;831;874;
55;830;874;
56;831;871;
57;829;871;
58;831;875;
59;828;875;
60;830;869;
61;831;866;
62;830;872;
63;829;872;
63;833;872;
64;831;871;
65;829;872;
67;830;874;
68;831;871;
70;831;871;
70;831;871;
72;831;873;
73;831;870;
73;831;871;
75;830;871;
76;829;873;
77;831;873;
79;831;870;
79;831;873;
81;831;872;
81;831;873;
83;831;872;
83;830;867;
